,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x
2038,0.02563978913289432,0.03604838796099936,0.789766615,0.05439039404775021,2023-03-22 06:00:00
2039,0.024921569896546324,0.03508133578621056,0.7888290700000001,0.054385156871946345,2023-03-22 07:00:00
2040,0.02261770559592048,0.031844559459961445,0.7886769583333333,0.05438433958489316,2023-03-22 08:00:00
2041,0.01021342944378672,0.0143791994562264,0.7886961366666666,0.05438457165911409,2023-03-22 09:00:00
2042,0.03481051927685292,0.04901031661862376,0.7886508124999999,0.054384410865348586,2023-03-22 10:00:00
2043,0.03130474759628652,0.04407742673726616,0.7886436033333334,0.05438410733813714,2023-03-22 11:00:00
2044,0.022225491507323877,0.0312888727926846,0.7882810875,0.05438213037874166,2023-03-22 12:00:00
2045,0.02958421609720152,0.0418145991636078,0.7855670374999999,0.054369797137398146,2023-03-22 13:00:00
2046,0.01977075402276852,0.02749432052788452,0.8007204849999999,0.0544521293519285,2023-03-22 14:00:00
2047,0.014471167919516642,0.019947681276302878,0.8054928833333334,0.05447796238833125,2023-03-22 15:00:00
2048,0.044410892364421556,0.05972183815371948,0.8425919925,0.05468326431093288,2023-03-22 16:00:00
2049,0.024072114496393442,0.03127596917421528,0.8548951175,0.054751498787607905,2023-03-22 17:00:00
2050,0.03415558033129104,0.04437876315218364,0.854791955,0.054750440533757404,2023-03-22 18:00:00
2051,0.037721243380302,0.04932078682671828,0.8477694008333333,0.05471184123724831,2023-03-22 19:00:00
2052,0.00957674543146848,0.0125555875549056,0.8471055633333333,0.05470832784597268,2023-03-22 20:00:00
2053,0.03519315185851871,0.04614092040685572,0.8470849116666667,0.05470826185103106,2023-03-22 21:00:00
2054,0.02184178093876944,0.02864181261879648,0.846922975,0.05470745794678411,2023-03-22 22:00:00
2055,0.045406670966827205,0.05948172950153832,0.8482629558333334,0.0547154913420535,2023-03-22 23:00:00
2056,0.029907273964633923,0.03843057858796224,0.86432841,0.054803811016416515,2023-03-23 00:00:00
2057,0.029907788161321436,0.03843092862620928,0.8643353,0.054803852312257345,2023-03-23 01:00:00
2058,0.02297776333778496,0.029826569265788524,0.8575890391666667,0.05476618624852398,2023-03-23 02:00:00
2059,0.037400851108985035,0.04909553302981572,0.8490521916666666,0.05471857916707032,2023-03-23 03:00:00
2060,0.01419293882608128,0.01872013244922144,0.8418714816666667,0.054679338337263995,2023-03-23 04:00:00
2061,0.00402620679353664,0.0053120469329971205,0.8417610366666667,0.0546786464930815,2023-03-23 05:00:00
2062,0.012078620380609922,0.01593614079899136,0.8417899700000001,0.0546786464930815,2023-03-23 06:00:00
2063,0.012078620380609922,0.01593614079899136,0.8417899700000001,0.0546786464930815,2023-03-23 07:00:00
2064,0.0497010268071216,0.06557301524792736,0.8417641166666666,0.054678809255468135,2023-03-23 08:00:00
2065,0.06851223002037744,0.09039145247239537,0.84175119,0.054678890636661454,2023-03-23 09:00:00
2066,0.022837410006792482,0.03013048415746512,0.8418609833333334,0.054679365819656496,2023-03-23 10:00:00
2067,0.05569910205019524,0.07339397875265412,0.8433379191666667,0.054683185260152235,2023-03-23 11:00:00
2068,0.02986962653460312,0.03932457759005328,0.8435388,0.05468859839987009,2023-03-23 12:00:00
2069,0.02837919510614412,0.03743585823198672,0.8418919441666667,0.05467947477592052,2023-03-23 13:00:00
2070,0.01652802200589456,0.021820112354413796,0.8411635208333333,0.054675440462416736,2023-03-23 14:00:00
2071,0.00014419861835868,0.00019028417138748,0.841338795,0.05467712269282194,2023-03-23 15:00:00
2072,0.014433177846903839,0.01904986238286528,0.8414681525000001,0.05467711071418738,2023-03-23 16:00:00
2073,0.07274329556711327,0.0960056056837908,0.8414881383333334,0.05467700859630587,2023-03-23 17:00:00
2074,0.02659188247185276,0.035097389382139556,0.8414608225000001,0.0546770955608109,2023-03-23 18:00:00
2075,0.00760398972984288,0.01003587721240608,0.84147706,0.05467697760531499,2023-03-23 19:00:00
2076,0.014968198408334401,0.01724417721156816,0.8414734208333333,0.05467711418124658,2023-03-23 20:00:00
2077,0.04146585526603944,0.052251130449415074,0.8398736083333334,0.054668288352473095,2023-03-23 21:00:00
2078,0.0279976787865576,0.03718344917758176,0.83619458,0.05464791858920417,2023-03-23 22:00:00
2079,0.0046662797977595994,0.00619724152959696,0.8372667133333334,0.05465386543153647,2023-03-23 23:00:00
2080,0.0006689884198608,0.0008854904959181999,0.8387631358333333,0.054658608209629034,2023-03-24 00:00:00
2081,0.02099013087568608,0.027736162143499443,0.8398518033333334,0.054668556355019514,2023-03-24 01:00:00
2082,0.016869470800498557,0.022308573230592477,0.8397807166666666,0.05466784399019711,2023-03-24 02:00:00
2083,0.0587862067434696,0.07752897454637088,0.844270625,0.05469272843173542,2023-03-24 03:00:00
2084,0.012780128323110962,0.016378488500021642,0.8666664575,0.05481684170217165,2023-03-24 04:00:00
2085,0.03666615706557216,0.04699652579723664,0.8664748233333334,0.0548169583781126,2023-03-24 05:00:00
2086,0.03945957973898544,0.05058103531997952,0.86636873,0.05481695309312994,2023-03-24 06:00:00
2087,0.00986489493474636,0.01264525882999488,0.86530316,0.05480973010179894,2023-03-24 07:00:00
2088,0.0612260110492272,0.07862723109478441,0.8647258816666668,0.054806075263938346,2023-03-24 08:00:00
2089,0.0048223780586964,0.0062016373630166405,0.8611297183333333,0.05478551462976694,2023-03-24 09:00:00
2090,0.0,0.0,0.86050804,0.05478272867661612,2023-03-24 10:00:00
2091,0.060156947439190804,0.07764205250189124,0.85753849,0.05478272867661612,2023-03-24 11:00:00
2092,0.025026175293701398,0.03244622064550632,0.85724423,0.05476112126416289,2023-03-24 12:00:00
2093,0.029924563358089445,0.038752921232632805,0.8576005766666667,0.05476663450539184,2023-03-24 13:00:00
2094,0.02727914312516004,0.035319279383323916,0.8577833741666666,0.05476766858500102,2023-03-24 14:00:00
2095,0.02924800603266924,0.03786863731277328,0.8576924233333333,0.054767155200842244,2023-03-24 15:00:00
2096,0.00500192351659728,0.00596497440478356,0.8572946216666667,0.054764946931521924,2023-03-24 16:00:00
2097,0.03996115977168144,0.05014855587521196,0.8590403825,0.054767307714194434,2023-03-24 17:00:00
2098,0.02946279482914428,0.03814388471081052,0.8580534825,0.05476915419202227,2023-03-24 18:00:00
2099,0.031823298594905035,0.04129718634616536,0.8558045866666667,0.054756638102073076,2023-03-24 19:00:00
2100,0.027543748091589004,0.03570249864228516,0.8569230075,0.05476233628185708,2023-03-24 20:00:00
2101,0.014620457726928722,0.01893977119357416,0.8573667,0.054765041896831505,2023-03-24 21:00:00
2102,0.01417870441114416,0.01836624921742944,0.8573786216666667,0.05476540469460169,2023-03-24 22:00:00
2103,0.04672553079054492,0.06053427973004256,0.8550708683333333,0.0547635560892847,2023-03-24 23:00:00
2104,0.024482071857408482,0.03185664754596012,0.853563,0.05474367256714158,2023-03-25 00:00:00
2105,0.04861209558394152,0.06333230076348528,0.8516980799999999,0.054734146713712704,2023-03-25 01:00:00
2106,0.02883299572346976,0.03773406489019632,0.84859155,0.05471674483996571,2023-03-25 02:00:00
2107,0.01428333454960524,0.018692970356527557,0.8486506041666666,0.05471662959108304,2023-03-25 03:00:00
2108,0.01666654295037912,0.02180854656612288,0.8489875675,0.05471735490915628,2023-03-25 04:00:00
2109,0.03773596530458664,0.0493658555246586,0.84891366,0.05471894506230199,2023-03-25 05:00:00
2110,0.04422448723876848,0.05785232493891024,0.8488615300000001,0.054719402512841665,2023-03-25 06:00:00
2111,0.02025874063419408,0.02648826802430244,0.8491996341666667,0.05472032098565161,2023-03-25 07:00:00
2112,0.02945491490848356,0.0381385854927198,0.8577134108333334,0.05476731714680585,2023-03-25 08:00:00
2113,0.029418994154790715,0.03819020734447056,0.858894355,0.05477348346043121,2023-03-25 09:00:00
2114,0.030143955568816078,0.03939612828406272,0.8502106008333333,0.05472564461889975,2023-03-25 10:00:00
2115,0.028284665088522603,0.03737277862397928,0.840414595,0.054671448179603704,2023-03-25 11:00:00
2116,0.02799579931422624,0.03718218051930672,0.8361411066666667,0.05464776479293998,2023-03-25 12:00:00
2117,0.0163308701283336,0.02168960537375352,0.8361540166666667,0.054647838708839436,2023-03-25 13:00:00
2118,0.00808131821871312,0.010730338215848638,0.8362965516666666,0.054648692066536934,2023-03-25 14:00:00
2119,0.03553275272772384,0.047198976126143044,0.8361367183333334,0.05464801742249869,2023-03-25 15:00:00
2120,0.00589316352455664,0.00783398595562704,0.835449235,0.054643579489216554,2023-03-25 16:00:00
2121,0.01976681969692272,0.0262752220521216,0.8354378066666666,0.054643730231631236,2023-03-25 17:00:00
2122,0.05553781640405208,0.07382331455851404,0.8354394775,0.054643879940358624,2023-03-25 18:00:00
2123,0.03604510629096444,0.047912598534822125,0.8354359450000001,0.05464388655304228,2023-03-25 19:00:00
2124,0.0247205538722502,0.03240747032902272,0.84715949,0.05470857328506104,2023-03-25 20:00:00
2125,0.02744334570494988,0.03604310771701608,0.8467359675,0.054706409993175664,2023-03-25 21:00:00
2126,0.0036612980896755603,0.0047869550167989605,0.8496349033333334,0.05472252936399472,2023-03-25 22:00:00
2127,0.027929389935584522,0.03495655043572032,0.8487635566666668,0.0547186103168929,2023-03-25 23:00:00
2128,0.04215763633145076,0.0545204243289474,0.8488859466666666,0.05471844307861836,2023-03-26 00:00:00
2129,0.030183944279053677,0.03949097344450632,0.8488499016666666,0.05471815121117624,2023-03-26 01:00:00
2130,0.00324974502992412,0.0022556145613986003,0.8490432483333333,0.0547192888712378,2023-03-26 02:00:00
2131,0.025900651389314522,0.02962339357051332,0.8567777433333333,0.05476215534365616,2023-03-26 03:00:00
2132,0.007982937774198359,0.01034566962702876,0.8586500258333333,0.05477253796935977,2023-03-26 04:00:00
2133,0.00945224745004512,0.012223410508604158,0.8588392549999999,0.054773413068299394,2023-03-26 05:00:00
2134,0.01890449490009024,0.024446821017208315,0.85887061,0.054773413068299394,2023-03-26 06:00:00
2135,0.04021809838244784,0.052005731497050955,0.8588902075,0.05477350095581713,2023-03-26 07:00:00
2136,0.06943927255301376,0.08978830862438592,0.8589438399999999,0.05477388378049817,2023-03-26 08:00:00
2137,0.03181796965203192,0.041140070098786084,0.8589341733333334,0.05477412210475389,2023-03-26 09:00:00
2138,0.02511881709114168,0.0324749372817996,0.8589795016666666,0.05477428855805678,2023-03-26 10:00:00
2139,0.012144730538246398,0.01570535165714688,0.8586990133333333,0.05477335374219095,2023-03-26 11:00:00
2140,0.04967827514029044,0.06424742689176528,0.8593881691666666,0.054776675222142156,2023-03-26 12:00:00
2141,0.03416890591076976,0.0440896376890188,0.8607313016666667,0.054785030306337766,2023-03-26 13:00:00
2142,0.02647599576504156,0.02982671885772432,0.8565659516666666,0.054773079038104085,2023-03-26 14:00:00
2143,0.0311518285344612,0.0408522245753484,0.8451891366666667,0.05473140310475907,2023-03-26 15:00:00
2144,0.027870666381565202,0.036617846058756,0.8452403283333333,0.0546983565931262,2023-03-26 16:00:00
2145,0.02508359974340868,0.0329560614528804,0.8452068399999999,0.05469816712968134,2023-03-26 17:00:00
2146,0.0362180041219764,0.047477573304038644,0.8451121599999999,0.05469759873934677,2023-03-26 18:00:00
2147,0.02950735677113232,0.03877296878427948,0.8451378841666667,0.054697849468829246,2023-03-26 19:00:00
2148,0.0399583724837922,0.026666050269490923,0.8505427258333333,0.054727190014622666,2023-03-26 20:00:00
2149,0.034912216885722484,0.0452879207457516,0.8559931275,0.05475644587659686,2023-03-26 21:00:00
2150,0.02961828928019664,0.03837202730572896,0.8572088666666667,0.05476456625570322,2023-03-26 22:00:00
2151,0.030358526895558,0.03940213013366796,0.8556565183333333,0.05475540702583307,2023-03-26 23:00:00
2152,0.0174285541496286,0.02264941007163936,0.8543461708333333,0.054748790587312135,2023-03-27 00:00:00
2153,0.02983210127319672,0.0387899960621976,0.8540552716666667,0.05474725314706278,2023-03-27 01:00:00
2154,0.00599627055634272,0.007796215656872639,0.85375067,0.054747692758856235,2023-03-27 02:00:00
2155,0.00307867536372204,0.00400345675861464,0.8539688825000001,0.05474628689030792,2023-03-27 03:00:00
2156,0.01117219024375452,0.014529843064172881,0.8539523466666666,0.054746360783404426,2023-03-27 04:00:00
2157,0.01193207668072128,0.01551813238863072,0.8539490400000002,0.054746379119707,2023-03-27 05:00:00
2158,0.06356119585790015,0.08266002850902816,0.85400194,0.05474652743435932,2023-03-27 06:00:00
2159,0.0201416591669436,0.026195143660522557,0.8538159158333333,0.05474623646003594,2023-03-27 07:00:00
2160,0.058198577016416404,0.0759716079883704,0.8441682075,0.05469295840412532,2023-03-27 08:00:00
2161,0.02124467364833496,0.028779638858366402,0.8196734549999999,0.05454614543515748,2023-03-27 09:00:00
2162,0.0125769977919342,0.01669502138096808,0.8222179408333333,0.05456344237380694,2023-03-27 10:00:00
2163,0.0287893862631846,0.03818412880031196,0.837637425,0.05463427969858231,2023-03-27 11:00:00
2164,0.02352387089733732,0.03111369101722512,0.8395655983333333,0.05466684481790158,2023-03-27 12:00:00
2165,0.03026986578892656,0.031721321434664156,0.83937974,0.054665816248083955,2023-03-27 13:00:00
2166,0.02617577855469612,0.028371958702398,0.8413476741666667,0.054676724748414444,2023-03-27 14:00:00
2167,0.041680550556014405,0.05497161151679856,0.84200839,0.05468036091519127,2023-03-27 15:00:00
2168,0.024454599721447676,0.03225530575051848,0.8417725583333334,0.0546790665629705,2023-03-27 16:00:00
2169,0.04154378999215176,0.049227464930577114,0.8421177175,0.054680911164225854,2023-03-27 17:00:00
2170,0.011774811040004161,0.00996650160107148,0.8440403658333334,0.054690695625417125,2023-03-27 18:00:00
2171,0.0021226334655384,0.0027927080396388,0.8372402050000001,0.05465353595322983,2023-03-27 19:00:00
2172,0.07652671033322377,0.10177295054533919,0.8397024866666666,0.05462605413179392,2023-03-27 20:00:00
2173,0.028195969547601358,0.038191623883827124,0.819393485,0.05454662642130612,2023-03-27 21:00:00
2174,0.02663982052649568,0.0362704920164892,0.8158767933333334,0.05453554953111075,2023-03-27 22:00:00
2175,0.026634624055899118,0.03626697966679008,0.8154823649999999,0.05453336600269804,2023-03-27 23:00:00
2176,0.02661579796141368,0.03625413975863568,0.8151924708333333,0.054531763494294665,2023-03-28 00:00:00
2177,0.026579025760608,0.03622909450157208,0.81462682,0.05452863133673766,2023-03-28 01:00:00
2178,0.01855166406916284,0.025312711210550638,0.8137883066666666,0.05452397940689141,2023-03-28 02:00:00
2179,0.03498201471461184,0.04773493560196368,0.8137330933333332,0.05452367133408539,2023-03-28 03:00:00
2180,0.00545966145074808,0.00737077602158352,0.8541260133333334,0.054747553648156956,2023-03-28 04:00:00
2181,0.00124791161134896,0.00160737952794192,0.86221256,0.05479237135558041,2023-03-28 05:00:00
2182,0.06820497348468373,0.08572500748089468,0.8621048991666665,0.0547932727056216,2023-03-28 06:00:00
2183,0.026942529924849603,0.03478356173317248,0.8638407833333334,0.054813363176809855,2023-03-28 07:00:00
2184,0.00042163281472104005,0.00053651956485168,0.8728186216666667,0.054851102214317,2023-03-28 08:00:00
2185,0.00252979688832624,0.00321911738911008,0.8728561,0.05485102977901512,2023-03-28 09:00:00
2186,0.06149142798687144,0.07703567775680688,0.8729306691666667,0.05485156929156577,2023-03-28 10:00:00
2187,0.02622964959761796,0.0324357969921912,0.8726618191666667,0.05485055048659432,2023-03-28 11:00:00
2188,0.02740657019494032,0.03497560358972112,0.86978752,0.054841245868951116,2023-03-28 12:00:00
2189,0.02194915536641448,0.030325058839732324,0.794868945,0.054419944184291184,2023-03-28 13:00:00
2190,0.01926131096264256,0.02736108441676476,0.78074171,0.05434026515240614,2023-03-28 14:00:00
2191,0.03606486565434408,0.05127091134222528,0.7810392525,0.05434197563422218,2023-03-28 15:00:00
2192,0.025161038818918558,0.035756340921825835,0.7812657450000001,0.05434389411237888,2023-03-28 16:00:00
2193,0.0102366381147984,0.014513128807413601,0.7848757908333334,0.05436378424664562,2023-03-28 17:00:00
2194,0.0,0.0,0.78614477,0.05437082046741606,2023-03-28 18:00:00
2195,0.0,0.0,0.78614477,0.05437082046741606,2023-03-28 19:00:00
2196,0.0386379847267884,0.0545680985656608,0.786134745,0.05437082046741606,2023-03-28 20:00:00
2197,0.04466114417002248,0.06307481541902615,0.78611039,0.05437079688154084,2023-03-28 21:00:00
2198,0.04483363502837628,0.06332076906939468,0.7861185741666668,0.05437070925348888,2023-03-28 22:00:00
2199,0.01382091290489664,0.01951986324056976,0.7860763966666666,0.0543706978383132,2023-03-28 23:00:00
2200,0.02153409757458984,0.030411826474571278,0.78645373,0.05437106243043654,2023-03-29 00:00:00
2201,0.0144113052403962,0.02034444233026296,0.7864861316666666,0.05437261099211361,2023-03-29 01:00:00
2202,0.0061328542270287605,0.00866258828602452,0.7856828633333334,0.05437052260582051,2023-03-29 02:00:00
2203,0.005359563895499999,0.007570826269387559,0.785660645,0.054370350758564834,2023-03-29 03:00:00
2204,0.02046745834133184,0.02891216545947072,0.78598361,0.05436988095069725,2023-03-29 04:00:00
2205,0.08249947240246525,0.11653394236642979,0.7860307116666667,0.054370021503800874,2023-03-29 05:00:00
2206,0.01807797476034648,0.0255329851381146,0.7860728524999999,0.05437042904207487,2023-03-29 06:00:00
2207,0.00751593883616532,0.010615963144965481,0.7860417058333334,0.0543702847631121,2023-03-29 07:00:00
2208,0.01980504370263744,0.02797357453303896,0.7860764616666667,0.054370418543627945,2023-03-29 08:00:00
2209,0.01226591409710736,0.01732429423114056,0.786102965,0.0543704752025933,2023-03-29 09:00:00
2210,0.01880402895784656,0.02655861057055152,0.7861277000000001,0.054370505105455484,2023-03-29 10:00:00
2211,0.04931563493643624,0.06964849695029868,0.7861420691666666,0.05437078874566262,2023-03-29 11:00:00
2212,0.0208900268390016,0.029502275716776962,0.7860240933333333,0.05437087677814958,2023-03-29 12:00:00
2213,0.0289619001079974,0.04091090404992372,0.7862565283333334,0.054369713523827544,2023-03-29 13:00:00
2214,0.033968784948111,0.04800426005924927,0.7855082033333334,0.05436587784870606,2023-03-29 14:00:00
2215,0.009923138854956,0.014289163468374602,0.7709689966666667,0.05428676342797204,2023-03-29 15:00:00
2216,0.026542105912954445,0.038216371070634116,0.7712117325,0.054286910386845945,2023-03-29 16:00:00
2217,0.02001357341981604,0.028800168360194518,0.771540395,0.05428980280640746,2023-03-29 17:00:00
2218,0.021080983457799362,0.030333663269665922,0.7718834133333333,0.05428995558948751,2023-03-29 18:00:00
2219,0.0139396010058864,0.02005772604023952,0.7716371516666666,0.054289970570480454,2023-03-29 19:00:00
2220,0.06387570942784956,0.09191008821798215,0.7716403758333333,0.05428999234494248,2023-03-29 20:00:00
2221,0.01789006869212364,0.02574163592315352,0.7718153750000001,0.054290037376891205,2023-03-29 21:00:00
2222,0.030666394561035957,0.044124673601576514,0.771708765,0.05429007389516158,2023-03-29 22:00:00
2223,0.0057473043025104,0.00826913162641536,0.77212509,0.05429031796191889,2023-03-29 23:00:00
2224,0.01015188721467552,0.01460639546286336,0.77208595,0.05429031889347909,2023-03-30 00:00:00
2225,0.01015188721467552,0.01460639546286336,0.77208595,0.05429031889347909,2023-03-30 01:00:00
2226,0.0681158733816636,0.09800396412324731,0.7720587341666668,0.054290322228373745,2023-03-30 02:00:00
2227,0.008755061270678639,0.012596302944145439,0.7732170233333333,0.054299230405582426,2023-03-30 03:00:00
2228,0.013517859810290397,0.0194053449624768,0.7738767150000001,0.05430003936554854,2023-03-30 04:00:00
2229,0.04169521998347616,0.05982993074036449,0.7737390366666667,0.05430119460603335,2023-03-30 05:00:00
2230,0.015783487470303118,0.02264428481626872,0.774600495,0.054307619991906565,2023-03-30 06:00:00
2231,0.00041162568321744,0.00058974891729264,0.7748695199999999,0.05430844297288729,2023-03-30 07:00:00
2232,0.00041162568321744,0.00058974891729264,0.7748695199999999,0.05430844297288729,2023-03-30 08:00:00
2233,0.05293343599634448,0.0759689016787008,0.7746008966666666,0.054305990255399866,2023-03-30 09:00:00
2234,0.053137705244888166,0.07626033473923295,0.7758796566666666,0.05431114998541311,2023-03-30 10:00:00
2235,0.01238752880257356,0.01771620115594356,0.7764776025,0.05431618264381557,2023-03-30 11:00:00
2236,0.04705548965470872,0.06729466557549131,0.7760545175,0.054316087477184104,2023-03-30 12:00:00
2237,0.02730538428741972,0.03926447593214976,0.7722641341666666,0.05429384621568417,2023-03-30 13:00:00
2238,0.028164180728193478,0.04011801644900412,0.7772021666666666,0.05432145523986364,2023-03-30 14:00:00
2239,0.02629102146116292,0.03499748077654368,0.7815210291666667,0.054345356983940336,2023-03-30 15:00:00
2240,0.00612339786679824,0.0086946965764128,0.8488870425,0.054718683183455484,2023-03-30 16:00:00
2241,0.04120347786496956,0.05252105634880968,0.8715058350000001,0.054842949170163295,2023-03-30 17:00:00
2242,0.03790428931483452,0.04832226167820228,0.8709825025,0.05484589513147269,2023-03-30 18:00:00
2243,0.01694483072631864,0.02160248799602844,0.8709300983333333,0.05484359973781159,2023-03-30 19:00:00
2244,0.0007425473825894401,0.00094667190202224,0.87095059,0.05484183190711652,2023-03-30 20:00:00
2245,0.06067956767618737,0.0773772223488174,0.8708860566666666,0.054841036568282646,2023-03-30 21:00:00
2246,0.0490007702874204,0.06248039471438544,0.87073865,0.05483996447640734,2023-03-30 22:00:00
2247,0.0261156527172216,0.033257161469447995,0.8695428716666668,0.05483319913996013,2023-03-30 23:00:00
2248,0.032812118398087196,0.041789412789777,0.8726275124999999,0.054803929225861116,2023-04-01 00:00:00
2249,0.02907684338010084,0.03655746912739212,0.885896175,0.054894666057666096,2023-04-01 01:00:00
2250,0.0380126175896124,0.04756917426917543,0.8878247425,0.05492792585741125,2023-04-01 02:00:00
2251,0.03148152238435104,0.0394291040681844,0.8867821141666666,0.05492862011230617,2023-04-01 03:00:00
2252,0.03142276920194436,0.03939223404244392,0.88595078,0.05492401907900785,2023-04-01 04:00:00
2253,0.031107483166399923,0.03919307206168836,0.8814567541666668,0.054899126844662284,2023-04-01 05:00:00
2254,0.0253964569639032,0.032328424613019595,0.8724532316666668,0.05484925164784845,2023-04-01 06:00:00
2255,0.01072206096439896,0.0136489014246744,0.8724067066666666,0.05484921042331248,2023-04-01 07:00:00
2256,0.044184655208235245,0.05624769911438412,0.87242009,0.0548489988977632,2023-04-01 08:00:00
2257,0.03928197129628788,0.04999913988406452,0.87260903,0.05484947730440453,2023-04-01 09:00:00
2258,0.00641619804204864,0.00816453353628288,0.87322722,0.054850168530386795,2023-04-01 10:00:00
2259,0.04826060230007808,0.061364149187405764,0.8736779341666666,0.05485458352719375,2023-04-01 11:00:00
2260,0.02398842914257512,0.030479044962772803,0.8745507916666666,0.05485916503717051,2023-04-01 12:00:00
2261,0.043825290763492085,0.05563403828597304,0.8751782349999999,0.054861524803480666,2023-04-01 13:00:00
2262,0.01734406482165156,0.022063366600866,0.873592725,0.05486086044613999,2023-04-01 14:00:00
2263,0.03840301683509904,0.04895787343498453,0.8694404341666666,0.054839527592380914,2023-04-01 15:00:00
2264,0.0336273012001872,0.04299001704903312,0.8686834541666667,0.05482864334206101,2023-04-01 16:00:00
2265,0.026218855177784644,0.03351711703956192,0.8687972016666666,0.05482839922261695,2023-04-01 17:00:00
2266,0.0344918077891362,0.044146586826609845,0.8675905683333333,0.054822102892732504,2023-04-01 18:00:00
2267,0.012425785779517919,0.01598983379152308,0.8628895725,0.054796306896935876,2023-04-01 19:00:00
2268,0.041377888557635044,0.05325381243159624,0.8627172133333333,0.054795493838690305,2023-04-01 20:00:00
2269,0.03420599101021692,0.04403216207328156,0.8626455016666666,0.05479461151066637,2023-04-01 21:00:00
2270,0.02694613189852044,0.03473757803004444,0.8617773941666668,0.05479058635078932,2023-04-01 22:00:00
2271,0.0348209843493402,0.04490939965410756,0.8609960050000001,0.05478639991824528,2023-04-01 23:00:00
2272,0.02968114473888336,0.03828508137491328,0.86095785,0.054785615723613346,2023-04-02 00:00:00
2273,0.00494685745648056,0.00638084689581888,0.8609848583333334,0.05478576983198674,2023-04-02 01:00:00
2274,0.04559702958569664,0.058804778095981204,0.86115964,0.05478580065366142,2023-04-02 02:00:00
2275,0.022715371898964,0.02934436914859248,0.8578389166666667,0.05476798468936254,2023-04-02 03:00:00
2276,0.04378941696319776,0.056760164059518003,0.8567539200000001,0.05476207040805623,2023-04-02 04:00:00
2277,0.0071343498681468,0.009323813281652639,0.8472306466666666,0.05471016938329263,2023-04-02 05:00:00
2278,0.00397244838264768,0.00521382194984592,0.84620752,0.05470313525393914,2023-04-02 06:00:00
2279,0.00397244838264768,0.00521382194984592,0.84620752,0.05470313525393914,2023-04-02 07:00:00
2280,0.00397244838264768,0.00521382194984592,0.84620752,0.05470313525393914,2023-04-02 08:00:00
2281,0.11699704247364646,0.15353084732588712,0.8462692283333334,0.054703785686173095,2023-04-02 09:00:00
2282,0.01588244096895552,0.021008058499755358,0.8423396599999999,0.05470300748187159,2023-04-02 10:00:00
2283,0.03044930261642388,0.04029507633420324,0.8349412466666667,0.05467738777724909,2023-04-02 11:00:00
2284,0.00855523015778736,0.01137760109384256,0.8350889933333333,0.05464159442703954,2023-04-02 12:00:00
2285,0.0075227833951776,0.01000445372150112,0.8351553800000001,0.05464163154517051,2023-04-02 13:00:00
2286,0.06602722016631264,0.08778450784009824,0.8352540866666667,0.054642367885968705,2023-04-02 14:00:00
2287,0.039128621655006,0.052043561708213525,0.8347076683333333,0.05464012632533025,2023-04-02 15:00:00
2288,0.020803277155820397,0.02769344744286816,0.8345448058333332,0.054639272296681,2023-04-02 16:00:00
2289,0.033681474124281,0.044748290569093206,0.835777465,0.05464615024115743,2023-04-02 17:00:00
2290,0.02797540391195856,0.03716869330847232,0.83575425,0.054646069285808806,2023-04-02 18:00:00
2291,0.02796675941579976,0.0371628462025764,0.8355188433333334,0.05464477137468019,2023-04-02 19:00:00
2292,0.009319933174942079,0.012386071166211361,0.8353009466666667,0.05464356601670876,2023-04-02 20:00:00
2293,0.027224120455005236,0.0361966331710512,0.8345291491666665,0.05463916037121025,2023-04-02 21:00:00
2294,0.00276706216536912,0.0036824188900320006,0.8344049400000001,0.054638399974509554,2023-04-02 22:00:00
2295,0.00276706216536912,0.0036824188900320006,0.8344049400000001,0.054638399974509554,2023-04-02 23:00:00
2296,0.05191121849722741,0.06902078786330147,0.8351105900000001,0.05464233988703195,2023-04-03 00:00:00
2297,0.04429548993696192,0.058893229071096474,0.8351944533333334,0.05464281685924871,2023-04-03 01:00:00
2298,0.03547034957737583,0.04716981966104208,0.83514987,0.054641759351471864,2023-04-03 02:00:00
2299,0.02292640212902436,0.03048434910999288,0.8352135925,0.05464247908776757,2023-04-03 03:00:00
2300,0.04973033004591745,0.06610932425363472,0.8353327299999999,0.0546431469799944,2023-04-03 04:00:00
2301,0.023479619964038276,0.0312132544486866,0.8352694441666667,0.05464328929355841,2023-04-03 05:00:00
2302,0.042092164119395155,0.05557954565466792,0.8396145066666666,0.05466834913350412,2023-04-03 06:00:00
2303,0.030510186995350796,0.040154693440339444,0.8437573483333334,0.05468960238107207,2023-04-03 07:00:00
2304,0.022437704997616676,0.02951610955416252,0.84446407,0.05469280246513037,2023-04-03 08:00:00
2305,0.006648097455131039,0.00873155893774896,0.845458605,0.05469980955419199,2023-04-03 09:00:00
2306,0.0092852950864752,0.01219482435450816,0.8455155,0.054700083714265844,2023-04-03 10:00:00
2307,0.050112368898654246,0.06580843977874176,0.84564136,0.05470016718603537,2023-04-03 11:00:00
2308,0.050112368898654246,0.06580843977874176,0.84564136,0.05470016718603537,2023-04-03 12:00:00
2309,0.02450766883957776,0.03218124572090568,0.8456165116666666,0.054700738052457,2023-04-03 13:00:00
2310,0.0338338739725668,0.044372323579823646,0.845901595,0.05470129308733621,2023-04-03 14:00:00
2311,0.011982565216065602,0.01570207127998284,0.8461956333333335,0.05470394590776795,2023-04-03 15:00:00
