,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x
11666,0.01233083147975856,0.03035456573567724,0.4746535566666667,0.09189555716049287,2023-06-15 18:00:00
11667,0.007484422595230081,0.0184273915761576,0.474574115,0.09189158725911005,2023-06-15 19:00:00
11668,0.01024941189858336,0.0252347442926472,0.47457834000000004,0.09189110901901816,2023-06-15 20:00:00
11669,0.012133991009002318,0.02984262478877736,0.4750569333333334,0.09191582288336515,2023-06-15 21:00:00
11670,0.01308348259179948,0.032167965754808285,0.475235925,0.09192207759162506,2023-06-15 22:00:00
11671,0.014368245203509199,0.035332651834812,0.47515583833333336,0.09192134268794765,2023-06-15 23:00:00
11672,0.0095661589043844,0.02352991528193724,0.4750268816666667,0.09191423801718394,2023-06-16 00:00:00
11673,0.00778650728794596,0.01918687368767688,0.47410699083333335,0.09186855334902146,2023-06-16 01:00:00
11674,0.010424690181061921,0.02191945462359192,0.4725896166666667,0.09181115679678685,2023-06-16 02:00:00
11675,0.01581673334717736,0.03929219229319632,0.4702107975,0.09167902987861436,2023-06-16 03:00:00
11676,0.01331893653195744,0.03250428889274604,0.47042742416666666,0.09168601719620927,2023-06-16 04:00:00
11677,0.01141892394191856,0.028350037633704483,0.4705392816666667,0.09169166168644342,2023-06-16 05:00:00
11678,0.01504456908019416,0.03736640207489616,0.47038567333333337,0.09168402100788144,2023-06-16 06:00:00
11679,0.00949851542359152,0.02359074698507448,0.47039104583333335,0.09168433836210009,2023-06-16 07:00:00
11680,0.01103246079284016,0.02740489718961564,0.470317205,0.09168069501880309,2023-06-16 08:00:00
11681,0.01442736397007064,0.03584536561031256,0.47019846833333334,0.09167444608191312,2023-06-16 09:00:00
11682,0.013906890104402159,0.033477271400903036,0.4700621333333333,0.09166927481291749,2023-06-16 10:00:00
11683,0.01160929259740908,0.02888110801262052,0.46980036333333336,0.09165492451996184,2023-06-16 11:00:00
11684,0.00992658988074816,0.02497137788971476,0.46434604916666666,0.09138290108748269,2023-06-16 12:00:00
11685,0.009434615417476559,0.02373307017396444,0.4643595141666667,0.09138311769390856,2023-06-16 13:00:00
11686,0.00868975037748324,0.02185265881413288,0.4645395591666666,0.09138732015964568,2023-06-16 14:00:00
11687,0.00901325403373824,0.02271813995775096,0.464123475,0.09137140988696778,2023-06-16 15:00:00
11688,0.009873421172298,0.02489196456152928,0.46332872166666667,0.09133206944299303,2023-06-16 16:00:00
11689,0.01344251886178392,0.033889934197514876,0.46334834999999996,0.09133309869102314,2023-06-16 17:00:00
11690,0.00997312456859544,0.02515954406886288,0.46308566999999995,0.0913166992615389,2023-06-16 18:00:00
11691,0.01552993295587164,0.03898308295432548,0.46318121083333336,0.09132409570249352,2023-06-16 19:00:00
11692,0.013450106658957841,0.0339038211620754,0.46330450333333334,0.09133098242239517,2023-06-16 20:00:00
11693,0.012763405601773919,0.03217075262968104,0.4634366283333333,0.09133763864030175,2023-06-16 21:00:00
11694,0.0104391040797792,0.026171331912575643,0.46343238999999997,0.09133717485549413,2023-06-16 22:00:00
11695,0.012042976477597918,0.0303455332320588,0.4635875883333333,0.09134549808225417,2023-06-16 23:00:00
11696,0.01163199535963056,0.029262592024389716,0.4643092958333333,0.09138151231440662,2023-06-17 00:00:00
11697,0.01299725250555672,0.03265037856135288,0.4653294883333334,0.09143217586683954,2023-06-17 01:00:00
11698,0.01187634590353512,0.029981521329071757,0.46276004666666665,0.09130397340902939,2023-06-17 02:00:00
11699,0.01206335219517324,0.030433059186231598,0.46285852916666664,0.09130524534689825,2023-06-17 03:00:00
11700,0.01270837738606608,0.02972076235638912,0.4640566666666666,0.09137410520122914,2023-06-17 04:00:00
11701,0.00527843918859084,0.01331304947065908,0.4636190041666666,0.09134668234084209,2023-06-17 05:00:00
11702,0.011285594696003041,0.028413511080624718,0.46390579916666663,0.09136130328248311,2023-06-17 06:00:00
11703,0.00963946537058124,0.02426339062958616,0.46408556333333334,0.09137092026917841,2023-06-17 07:00:00
11704,0.01025052675838812,0.025819598249126278,0.46376063500000003,0.09135355438770419,2023-06-17 08:00:00
11705,0.01173547575200736,0.02952314939178684,0.4642830983333333,0.09138005273908235,2023-06-17 09:00:00
11706,0.01172049131927304,0.029055032067488402,0.4649443766666666,0.09139790177317558,2023-06-17 10:00:00
11707,0.02283160273591032,0.03767205044165184,0.46536141666666664,0.0914341854275812,2023-06-17 11:00:00
11708,0.01118743574542524,0.02790824273229024,0.4681978441666667,0.09157559320101216,2023-06-17 12:00:00
11709,0.01019285271895356,0.02532727858394232,0.47014160416666667,0.09167464385742084,2023-06-17 13:00:00
11710,0.0132258645344124,0.03289691754810612,0.46965495833333337,0.09164761993148261,2023-06-17 14:00:00
11711,0.013587257930155921,0.033605892413315276,0.4697562516666667,0.09165859076661909,2023-06-17 15:00:00
11712,0.01305918858992688,0.03219053435931168,0.46900012166666666,0.09161769681022598,2023-06-17 16:00:00
11713,0.01045599818892192,0.026049414038243762,0.469001505,0.09161324565797054,2023-06-17 17:00:00
11714,0.012198162478293001,0.02923247380862988,0.4692899833333333,0.09162974107664835,2023-06-17 18:00:00
11715,0.01082771755524684,0.026376592718396517,0.4784676275,0.0920854229221772,2023-06-17 19:00:00
11716,0.00945321020218224,0.022872389045672157,0.4776139725,0.09204263560979119,2023-06-17 20:00:00
11717,0.0111793150382328,0.02744419219465608,0.476354625,0.09198019783870222,2023-06-17 21:00:00
11718,0.011676808682722079,0.029338921041766202,0.45636838083333336,0.09110432960615761,2023-06-17 22:00:00
11719,0.00673866725650776,0.0173561534269956,0.4516000141666667,0.09075075743693613,2023-06-17 23:00:00
11720,0.012763097892460079,0.03302370868842828,0.45133498750000006,0.09073771988479606,2023-06-18 00:00:00
11721,0.01171841421301092,0.029762552474586004,0.45109200583333336,0.09072552168265337,2023-06-18 01:00:00
11722,0.011212991622231841,0.029027006008126202,0.4510532491666667,0.09072356350218656,2023-06-18 02:00:00
11723,0.00867524273779572,0.02246905701559404,0.4507831566666667,0.09071014509272018,2023-06-18 03:00:00
11724,0.02025435373789284,0.03753657560376792,0.4509020666666667,0.09071611737244567,2023-06-18 04:00:00
11725,0.013224523579699679,0.03420119318711616,0.4514808066666667,0.09074503342318403,2023-06-18 05:00:00
11726,0.01182032554886856,0.030562648610704565,0.4515803208333333,0.09074941777497686,2023-06-18 06:00:00
11727,0.00934592986177272,0.02334286800125172,0.4517964266666667,0.09076194280961536,2023-06-18 07:00:00
11728,0.0082981115417142,0.02067867108525636,0.4508078158333333,0.09071181669466381,2023-06-18 08:00:00
11729,0.01006787850374808,0.02606450488348104,0.45098354916666666,0.09072057984052845,2023-06-18 09:00:00
11730,0.010451425935707281,0.02705774726918088,0.45099606833333333,0.09072124478668869,2023-06-18 10:00:00
11731,0.00771223219461288,0.0199930752435114,0.4503610633333333,0.09068968583997179,2023-06-18 11:00:00
11732,0.01278309907882836,0.032694668165356565,0.4518081858333333,0.09076014022114037,2023-06-18 12:00:00
11733,0.01196648529653808,0.030865511064698283,0.45273636500000003,0.09080970990109229,2023-06-18 13:00:00
11734,0.012994972799994361,0.03288566134962072,0.4520098266666666,0.09077193955740714,2023-06-18 14:00:00
11735,0.0070205584098906,0.0171394848708174,0.45163364916666665,0.09075326976836882,2023-06-18 15:00:00
11736,0.011154324197746078,0.02880196605418536,0.4519786625,0.09077055830569435,2023-06-18 16:00:00
11737,0.01130461217090928,0.029143312930166403,0.45295090666666665,0.09082394547424498,2023-06-18 17:00:00
11738,0.01332262431747576,0.03439851619451832,0.4520875141666667,0.09077304601779006,2023-06-18 18:00:00
11739,0.00936088189176636,0.02413669309688952,0.4529021108333333,0.09081628434507442,2023-06-18 19:00:00
11740,0.014365396609977599,0.03634299958789944,0.4478823783333333,0.09066305316701935,2023-06-18 20:00:00
11741,0.00708740332894332,0.01851054322585464,0.4469709458333333,0.0905218618795784,2023-06-18 21:00:00
11742,0.010040624990923319,0.02621186055245628,0.44718701083333334,0.09053272992473949,2023-06-18 22:00:00
11743,0.01037671886405952,0.027051678248710322,0.4479175933333333,0.0905537150214538,2023-06-18 23:00:00
11744,0.010233734451973559,0.02653003386608652,0.4503558558333333,0.09069049600584105,2023-06-19 00:00:00
11745,0.010356638392692,0.026872694004598203,0.4499366875,0.09067032416725411,2023-06-19 01:00:00
11746,0.01364092822691172,0.035379266923218244,0.4502461825,0.09067780717716367,2023-06-19 02:00:00
11747,0.012050030069123039,0.03123823691124072,0.45025326833333335,0.09068518318116438,2023-06-19 03:00:00
11748,0.01384726908480876,0.03589512175945332,0.45033233916666665,0.0906891833918382,2023-06-19 04:00:00
11749,0.009898499037191399,0.02568392779821732,0.44994916,0.09067003959282788,2023-06-19 05:00:00
11750,0.0122647574938878,0.03169738393121448,0.4502341525,0.09068429124982968,2023-06-19 06:00:00
11751,0.01218441435940836,0.031568680005165724,0.450581305,0.09070166679252856,2023-06-19 07:00:00
11752,0.01106054333538588,0.02867695518447684,0.4502521541666667,0.09068528493662191,2023-06-19 08:00:00
11753,0.00655495697645244,0.01699268437356984,0.4501587358333334,0.09068085533079175,2023-06-19 09:00:00
11754,0.012068899008602038,0.031217902026110283,0.4513553266666667,0.0907401901176723,2023-06-19 10:00:00
11755,0.01446916491073944,0.03741854678629992,0.45141583999999996,0.09074496845516167,2023-06-19 11:00:00
11756,0.00573839732470752,0.0135655483374108,0.45150855833333337,0.09074800157135653,2023-06-19 12:00:00
11757,0.01104986725886016,0.02828172095202744,0.45146756166666663,0.09074603393326364,2023-06-19 13:00:00
11758,0.0089975174189436,0.022582524736206717,0.4512056016666666,0.09073256659660332,2023-06-19 14:00:00
11759,0.00770384578755384,0.01988681674518828,0.4524566025,0.09079774503774722,2023-06-19 15:00:00
11760,0.010654100247582001,0.02747084253572736,0.45284024,0.09081387751585895,2023-06-19 16:00:00
11761,0.011683255335045481,0.03013755866440128,0.4524594425,0.09080432740691886,2023-06-19 17:00:00
11762,0.0091403203766436,0.023609813659977597,0.45197423333333336,0.09077146434139838,2023-06-19 18:00:00
11763,0.012887425522455842,0.032356010734407,0.450431555,0.09069161556956791,2023-06-19 19:00:00
11764,0.01249414372959876,0.03242660965821828,0.44946078250000004,0.0906376394275001,2023-06-19 20:00:00
11765,0.01404655457657112,0.03416486325035436,0.47450466333333335,0.0918628096018315,2023-06-19 21:00:00
11766,0.011214394904957759,0.027255293377200358,0.4794107691666667,0.09213301914575524,2023-06-19 22:00:00
11767,0.010985946079238279,0.02713385070862956,0.4731437575,0.09181943536505068,2023-06-19 23:00:00
11768,0.011332441011827519,0.027851716746061198,0.47545395000000007,0.09193411159920123,2023-06-20 00:00:00
11769,0.0064503300063081595,0.01606470295553028,0.46824366916666665,0.09157577646303337,2023-06-20 01:00:00
11770,0.01150308096210756,0.028897510643399876,0.46502273666666666,0.09140583909001522,2023-06-20 02:00:00
11771,0.006353787968418599,0.01593917398237572,0.4654741216666667,0.09145680352576678,2023-06-20 03:00:00
11772,0.01554423052493376,0.0390095389430496,0.4654488875,0.09144023333184077,2023-06-20 04:00:00
11773,0.00836688854121696,0.020922455187176402,0.46555555083333333,0.09144193255760387,2023-06-20 05:00:00
11774,0.012768736055799599,0.03202697318644152,0.46575302333333335,0.09145218176963806,2023-06-20 06:00:00
11775,0.00968149316123496,0.02430231049921608,0.4654039833333334,0.09143535573609259,2023-06-20 07:00:00
11776,0.01293431599622268,0.0315070655624514,0.46989647083333336,0.09165810215345899,2023-06-20 08:00:00
11777,0.01297202585389416,0.03207310766110944,0.472460235,0.09178546036021866,2023-06-20 09:00:00
11778,0.012195251165202481,0.03002834275757856,0.47413457833333333,0.09186849736188636,2023-06-20 10:00:00
11779,0.012330864878852882,0.030279274817116317,0.4758774316666667,0.09195463292004162,2023-06-20 11:00:00
11780,0.00947158874293284,0.0206195689314918,0.4759146058333334,0.09195700891974572,2023-06-20 12:00:00
11781,0.010765102501979281,0.02467067616197352,0.47653922833333334,0.09198844607971797,2023-06-20 13:00:00
11782,0.012982381231716718,0.0300003909621588,0.4784537933333333,0.09206833055272971,2023-06-20 14:00:00
11783,0.00813563309535696,0.0193930477339572,0.4906609583333333,0.09268853979223063,2023-06-20 15:00:00
11784,0.00747380284859664,0.01771117807193064,0.49300891500000005,0.09280710640393221,2023-06-20 16:00:00
11785,0.0114899141013984,0.0272868637262904,0.4922866416666667,0.09277069313814368,2023-06-20 17:00:00
11786,0.01281550576282236,0.03036045507450552,0.4936708825,0.09283942083234935,2023-06-20 18:00:00
11787,0.01115252440584912,0.026378207447663518,0.4943725766666667,0.09287433222217563,2023-06-20 19:00:00
11788,0.01376755806742668,0.03256009892854632,0.4940779458333333,0.09286011109073615,2023-06-20 20:00:00
11789,0.013439814980149801,0.03183495411770136,0.4934830133333333,0.09282540498146342,2023-06-20 21:00:00
11790,0.0092122000495272,0.021821124243449518,0.49325059499999996,0.092814282526692,2023-06-20 22:00:00
11791,0.016265398243464,0.03867295156890984,0.491568395,0.09273532620724746,2023-06-20 23:00:00
11792,0.01148253617183688,0.02734074468455112,0.49087123166666663,0.09269950487193294,2023-06-21 00:00:00
11793,0.0142756803799524,0.03360402220626072,0.49037945833333335,0.09267533279327071,2023-06-21 01:00:00
11794,0.01449906515061336,0.03426541513831584,0.4954936058333333,0.09285412190182069,2023-06-21 02:00:00
11795,0.00992136899936916,0.02324142552700548,0.49910363416666664,0.09310909945751317,2023-06-21 03:00:00
11796,0.01435672248564168,0.03361188882674484,0.49943603999999997,0.0931253901099101,2023-06-21 04:00:00
11797,0.016191623403727918,0.03779508516991488,0.5000699999999999,0.0931568275965804,2023-06-21 05:00:00
11798,0.0145134028029564,0.03391443055919808,0.5004643183333334,0.09317673530655451,2023-06-21 06:00:00
11799,0.01459218203894484,0.034109650741626356,0.5002268891666667,0.09316523306049422,2023-06-21 07:00:00
11800,0.01476575265535416,0.034653255479231045,0.49816721166666666,0.09309080374920786,2023-06-21 08:00:00
11801,0.01078043106413916,0.02533447703894796,0.49753497666666663,0.09303123014214748,2023-06-21 09:00:00
11802,0.01113273795094308,0.02616023305909908,0.49760234416666665,0.09303408454596329,2023-06-21 10:00:00
11803,0.01552415464168632,0.03648079625080104,0.497214855,0.09301519062440793,2023-06-21 11:00:00
11804,0.01038128601721968,0.02442464317638468,0.49694531166666667,0.09300185705714477,2023-06-21 12:00:00
11805,0.011891020882095002,0.02798403447304224,0.4968357766666667,0.09299713301525846,2023-06-21 13:00:00
11806,0.01438499283555312,0.03387435558938064,0.49648582916666667,0.09297902724626798,2023-06-21 14:00:00
11807,0.01368761907645828,0.03224123904655224,0.4963077491666667,0.09296984538751114,2023-06-21 15:00:00
11808,0.014602247400700081,0.03431207317512744,0.49753116999999997,0.09303107517634812,2023-06-21 16:00:00
11809,0.011542330804915442,0.02708195048902728,0.4983671166666667,0.0930722366614487,2023-06-21 17:00:00
11810,0.010667722689909,0.02508661905773328,0.49707307250000005,0.09300851539874185,2023-06-21 18:00:00
11811,0.01097798183622792,0.025814480005864077,0.49721120333333335,0.09301488968415032,2023-06-21 19:00:00
11812,0.01167881683691304,0.02718883958220504,0.49503132916666664,0.09294820131561632,2023-06-21 20:00:00
11813,0.00771698560028256,0.018301879610446683,0.4927026241666667,0.09280661182930512,2023-06-21 21:00:00
11814,0.0107484745574124,0.025537607699001836,0.49185009166666666,0.09274929004661096,2023-06-21 22:00:00
11815,0.012946734911680559,0.0307457503954668,0.49189843166666664,0.09274980298201635,2023-06-21 23:00:00
11816,0.011250352254444118,0.02674093811224464,0.491527605,0.0927479740846316,2023-06-22 00:00:00
11817,0.01754424086369508,0.0416977410565422,0.49174896749999997,0.09275040671060798,2023-06-22 01:00:00
11818,0.0146107671330582,0.03471038683884684,0.4920827225,0.092761139363575,2023-06-22 02:00:00
11819,0.008483808050109719,0.0201545189586774,0.4920573791666667,0.09276078484175944,2023-06-22 03:00:00
11820,0.01318093642306656,0.0312581824248744,0.4927997208333334,0.09279989018023459,2023-06-22 04:00:00
11821,0.01119526540726788,0.02654016562988568,0.49312568166666665,0.09281374109173014,2023-06-22 05:00:00
11822,0.01539714665236464,0.03686508774729648,0.48552367166666666,0.09243581307689797,2023-06-22 06:00:00
11823,0.010565378060475241,0.025485519280277882,0.4845307458333334,0.09238585936380704,2023-06-22 07:00:00
11824,0.01426884442151688,0.03438793542837816,0.48464976249999997,0.09240687658987079,2023-06-22 08:00:00
11825,0.01238226176179368,0.0298350781952796,0.4850693783333333,0.09241283865279996,2023-06-22 09:00:00
11826,0.0159445342517184,0.03777046610996016,0.49360522833333337,0.09269502236783894,2023-06-22 10:00:00
11827,0.01424281403074392,0.03365174873949084,0.49480490083333334,0.09289700274988687,2023-06-22 11:00:00
11828,0.01423873132013412,0.03364777738086768,0.4947144333333333,0.09289252536690056,2023-06-22 12:00:00
11829,0.01341433510215984,0.031705318522816196,0.494620415,0.0928878776676736,2023-06-22 13:00:00
11830,0.01511271790764804,0.035721502507935717,0.49456427500000005,0.09288512992975927,2023-06-22 14:00:00
11831,0.01361227693749408,0.03216042580276584,0.4948336975,0.09289865810032698,2023-06-22 15:00:00
11832,0.012541459989507842,0.02963206818599616,0.4947884333333334,0.09289644399950021,2023-06-22 16:00:00
11833,0.011180060196516359,0.02642025223672056,0.49461848999999997,0.09288795712877923,2023-06-22 17:00:00
11834,0.01613468392750584,0.038246129399480404,0.49331727,0.09282140056730925,2023-06-22 18:00:00
11835,0.0082810581771906,0.01894392734800644,0.4925542033333333,0.09278539467952,2023-06-22 19:00:00
11836,0.01244598954870888,0.029507909425235998,0.49307374833333334,0.09281125119019058,2023-06-22 20:00:00
11837,0.011753084420026559,0.027865863556381803,0.49304782249999995,0.09281000422544135,2023-06-22 21:00:00
11838,0.01332085078807632,0.03076878046870224,0.4930706125,0.09281116356883906,2023-06-22 22:00:00
11839,0.01527668799358644,0.02524455312050052,0.4940973066666667,0.09284705102970009,2023-06-22 23:00:00
11840,0.01274540877946872,0.02962409175468972,0.4906359683333333,0.0926906355698895,2023-06-23 00:00:00
11841,0.01325221919959788,0.03103954084568808,0.4905975908333333,0.09268831234641826,2023-06-23 01:00:00
11842,0.015995162712846598,0.038124568755758516,0.49041747500000005,0.09267941503046961,2023-06-23 02:00:00
11843,0.01133001379596816,0.0271645780168692,0.4874498758333334,0.09253113498059008,2023-06-23 03:00:00
11844,0.014616039669643081,0.03505293313247736,0.48735291416666665,0.09252624010388642,2023-06-23 04:00:00
11845,0.017095934700708842,0.04101813827019468,0.48715995083333336,0.09251476330646402,2023-06-23 05:00:00
11846,0.015217534146273479,0.0364775004655416,0.48764600166666666,0.09253856803148143,2023-06-23 06:00:00
11847,0.00811577308570056,0.0194413601348748,0.4879557366666667,0.09255639864603345,2023-06-23 07:00:00
11848,0.01391007651653268,0.033325404617898,0.4880331941666667,0.09256031714002572,2023-06-23 08:00:00
11849,0.010635733093876559,0.02550826683523512,0.48757939666666666,0.09252817784272803,2023-06-23 09:00:00
11850,0.01411102771721424,0.0338334566088492,0.487504545,0.09253362890054757,2023-06-23 10:00:00
11851,0.011979195679218601,0.028720016897213162,0.48752370333333334,0.09253462975388384,2023-06-23 11:00:00
11852,0.01432370767435344,0.03433914736290324,0.48757537166666665,0.09253705927461726,2023-06-23 12:00:00
11853,0.01120108357018512,0.02685504243834216,0.4875293191666667,0.09253480826142324,2023-06-23 13:00:00
11854,0.015530569054599241,0.037238596695423,0.48747512,0.09253245760883716,2023-06-23 14:00:00
11855,0.01302255771583932,0.03123066131137692,0.4873464891666666,0.09252591322250497,2023-06-23 15:00:00
11856,0.01327313369817,0.031862534395231436,0.4868600916666666,0.09250164940988809,2023-06-23 16:00:00
11857,0.01440164942999784,0.0346437331917048,0.4859849475,0.09245808038379093,2023-06-23 17:00:00
11858,0.012767683461619321,0.03106605156393132,0.4804483533333333,0.09218463385899145,2023-06-23 18:00:00
11859,0.01106398613264724,0.02709359813878236,0.47523658583333334,0.09192411446447174,2023-06-23 19:00:00
11860,0.01042399963264464,0.025532471659238998,0.4747471475,0.0919000213930533,2023-06-23 20:00:00
11861,0.01069837081435368,0.025430790093599883,0.474463135,0.0918853740867836,2023-06-23 21:00:00
11862,0.00629966151440784,0.015335000185399203,0.4746905475,0.09189702295435975,2023-06-23 22:00:00
11863,0.01281936593589012,0.03158772515525088,0.47421663499999994,0.0918735362253209,2023-06-23 23:00:00
11864,0.01226438920242,0.030175835592359517,0.474819175,0.09190374125488755,2023-06-24 00:00:00
11865,0.01329398485962948,0.03272874174231516,0.4746521083333333,0.09189543754248426,2023-06-24 01:00:00
11866,0.012815400244312441,0.03144998333366352,0.47499491666666666,0.09191259888117696,2023-06-24 02:00:00
11867,0.01394247074422716,0.03427689366024012,0.47526535,0.0919254703552725,2023-06-24 03:00:00
11868,0.018294177494405522,0.0287589947528484,0.47547831333333335,0.0919367784010397,2023-06-24 04:00:00
11869,0.01344782828644848,0.03309008956835472,0.47487511666666665,0.09190689537879315,2023-06-24 05:00:00
11870,0.011445817019996878,0.02816897434518024,0.47470035833333335,0.0918984820179163,2023-06-24 06:00:00
11871,0.009443969108133119,0.023208034070573282,0.475157385,0.0919212693649787,2023-06-24 07:00:00
11872,0.011876764868282881,0.0292480328299122,0.4743818441666667,0.09188235482376744,2023-06-24 08:00:00
11873,0.020853083656232282,0.03518884699339788,0.4740942408333333,0.09186328517320112,2023-06-24 09:00:00
11874,0.01177707474517248,0.028940317297935118,0.475574905,0.09194094631377893,2023-06-24 10:00:00
11875,0.014220450732827518,0.03464528821068312,0.47466970999999997,0.09189569299623317,2023-06-24 11:00:00
11876,0.01377330172055208,0.03370618320361632,0.4772933433333333,0.09202695081661146,2023-06-24 12:00:00
11877,0.01147194038672928,0.027943153315659358,0.4797014683333333,0.09214696445109448,2023-06-24 13:00:00
11878,0.012658230953144639,0.029963248301759043,0.47977630499999996,0.0921502151144875,2023-06-24 14:00:00
11879,0.01225909253953368,0.02983409806911912,0.4800695533333333,0.09216672786151726,2023-06-24 15:00:00
11880,0.01388405550895488,0.03369481922073312,0.48014627916666663,0.0921701144194686,2023-06-24 16:00:00
11881,0.014345264046525481,0.03489351972023376,0.4803917516666667,0.09218343468515068,2023-06-24 17:00:00
11882,0.0094940841323286,0.02312940057140232,0.47994992750000004,0.09215929972891466,2023-06-24 18:00:00
11883,0.01259559339883596,0.030752216040477603,0.47861438,0.09209348742673991,2023-06-24 19:00:00
11884,0.013944150444513241,0.02835814657008492,0.47860975833333336,0.09209325411348263,2023-06-24 20:00:00
11885,0.013343778154604162,0.03256315643993112,0.47884780583333336,0.09210544806905147,2023-06-24 21:00:00
11886,0.01612083039977772,0.03933542423145276,0.4788987841666667,0.0921073864124234,2023-06-24 22:00:00
11887,0.0101440931668056,0.024579505122289198,0.4793067558333333,0.0921275023250589,2023-06-24 23:00:00
11888,0.00939617318477052,0.02288834182744776,0.4796224375,0.09214380932900944,2023-06-25 00:00:00
11889,0.02201304558756564,0.052932338145586434,0.47958588916666667,0.09214035593981762,2023-06-25 01:00:00
11890,0.0045103256237556,0.010993385664702001,0.479479325,0.0921378860061402,2023-06-25 02:00:00
11891,0.011211352955748,0.02733822149891472,0.479214955,0.09212364587965864,2023-06-25 03:00:00
11892,0.013625338597970401,0.033240186029013845,0.47897771333333333,0.09211182671996117,2023-06-25 04:00:00
11893,0.00754392025639836,0.01811092468783896,0.47845235333333336,0.09208571169430761,2023-06-25 05:00:00
11894,0.01432205260447176,0.03465120201663816,0.47775344750000004,0.09204819117375422,2023-06-25 06:00:00
11895,0.01265085894588624,0.03096811663437528,0.47729483333333333,0.09202821193256205,2023-06-25 07:00:00
11896,0.0139933453298544,0.03421714679707968,0.47765705499999994,0.09204637518346599,2023-06-25 08:00:00
11897,0.0076048626339712795,0.0185513807383596,0.47896511666666663,0.09211441778139912,2023-06-25 09:00:00
11898,0.01099600701436404,0.02679835178068704,0.47937501583333336,0.09213866016717949,2023-06-25 10:00:00
11899,0.01404230206686048,0.03422067952502664,0.4794566425,0.0921367307058704,2023-06-25 11:00:00
11900,0.01535521315464,0.028981820930020562,0.4797345183333333,0.09215062035261634,2023-06-25 12:00:00
11901,0.019954366058223722,0.03969804234791304,0.480516855,0.09218989516960076,2023-06-25 13:00:00
11902,0.01350722861653572,0.03291959453926608,0.4794703091666667,0.09213737767549263,2023-06-25 14:00:00
11903,0.01390023030798108,0.033898182939527045,0.4791381158333334,0.09211862708101208,2023-06-25 15:00:00
11904,0.0118422133721532,0.028845478111618802,0.4797356566666667,0.092148369461795,2023-06-25 16:00:00
11905,0.009115013324658599,0.022196859825046322,0.4797104716666667,0.09214999469842639,2023-06-25 17:00:00
11906,0.01272043759363632,0.03100020701638896,0.47945561,0.0921372666033622,2023-06-25 18:00:00
11907,0.01228132375582572,0.02993433253131492,0.47938152083333335,0.09213323487146319,2023-06-25 19:00:00
11908,0.00634294979230644,0.01545757619266188,0.4794580341666667,0.09213678377518492,2023-06-25 20:00:00
11909,0.018497039575356,0.045063662344530485,0.47960546666666665,0.09214404611647142,2023-06-25 21:00:00
11910,0.01164643021097136,0.028368490436163723,0.4796939241666667,0.09214912896962464,2023-06-25 22:00:00
11911,0.00832591225593684,0.020271662511508082,0.47988001166666666,0.09216201488597149,2023-06-25 23:00:00
11912,0.01344370537406124,0.03273402529410948,0.47988385,0.09215869353256224,2023-06-26 00:00:00
11913,0.01174958525132424,0.02861214154299288,0.4798201491666667,0.09215555991797442,2023-06-26 01:00:00
11914,0.012904267550735518,0.0314134613869698,0.47995898833333334,0.09216210916687752,2023-06-26 02:00:00
11915,0.012866254045481881,0.028391141878827478,0.4795415033333333,0.09214136048161026,2023-06-26 03:00:00
11916,0.01356334987502304,0.0329464253713248,0.47978149750000004,0.09215394633191458,2023-06-26 04:00:00
11917,0.01319433101684748,0.031602923280888116,0.47989151666666663,0.09215947268421378,2023-06-26 05:00:00
11918,0.010945188038399402,0.02669229686640204,0.479109045,0.0921200238299949,2023-06-26 06:00:00
11919,0.01376744557134024,0.033181577176446,0.47919982666666666,0.09212496659681486,2023-06-26 07:00:00
11920,0.013109469667534799,0.03194176949810712,0.4794716358333333,0.09214079178990851,2023-06-26 08:00:00
11921,0.01136143229404104,0.02754096102171864,0.48135259333333336,0.09223203457312207,2023-06-26 09:00:00
11922,0.01126742204788344,0.02717131320658944,0.48458882833333333,0.09239264368988033,2023-06-26 10:00:00
11923,0.01167164365611924,0.02820255536201184,0.4836409566666667,0.09234573742403179,2023-06-26 11:00:00
11924,0.012827476222484402,0.031044361177267204,0.482822705,0.09230502672643236,2023-06-26 12:00:00
11925,0.013468464332310961,0.032625342913334764,0.48246585416666665,0.09228777358657164,2023-06-26 13:00:00
11926,0.01391609713754772,0.03372763158835128,0.48213715,0.0922709168919299,2023-06-26 14:00:00
11927,0.01388437310753784,0.03366985418171388,0.48187321166666663,0.0922574581824282,2023-06-26 15:00:00
11928,0.01470450499074756,0.03567155130874008,0.481694915,0.09224887596804955,2023-06-26 16:00:00
11929,0.00900993462031476,0.02195517580541424,0.47908123083333337,0.0921182239322036,2023-06-26 17:00:00
11930,0.0126779811702696,0.02952864898355088,0.4842921866666667,0.09238175741402645,2023-06-26 18:00:00
11931,0.01282096523598516,0.030712601302707962,0.48789745083333336,0.09256160212352373,2023-06-26 19:00:00
11932,0.01390900230495,0.03185389081282824,0.48685321333333337,0.09250963036209849,2023-06-26 20:00:00
11933,0.010937860727087521,0.02621427646263336,0.4877355466666667,0.09255179888036184,2023-06-26 21:00:00
11934,0.013401608666630399,0.02470811935178088,0.49349119166666666,0.09280767873464339,2023-06-26 22:00:00
11935,0.00934580484003384,0.02207981151958176,0.4947152791666667,0.09289878412531338,2023-06-26 23:00:00
11936,0.01326278441010672,0.03170684146382208,0.489026895,0.09261632693667321,2023-06-27 00:00:00
